-46,-8,44
-46,-7,44
-46,-7,45
-44,-6,46
-45,-8,44
-52,-9,37
-47,-6,45
-44,-7,46
-46,-10,45
-41,-11,46
-48,-10,43
-45,-9,43
-41,-10,46
-39,-11,49
-42,-8,48
-38,-10,51
-36,-11,53
-31,-8,54
-33,-8,49
-43,-12,47
-32,-6,56
-40,-8,49
-46,-11,44
-41,-9,49
-46,-11,45
-41,-9,50
-29,-7,57
-38,-10,55
-21,-7,60
-32,-7,56
-39,-10,53
-39,-8,51
-35,-9,53
-35,-8,53
-34,-7,54
-34,-8,54
-34,-8,54
-32,-7,54
-34,-8,54
-33,-8,54
-33,-8,54
-33,-8,55
-33,-6,57
-33,-8,54
-33,-8,55
-34,-8,55
-37,-9,53
-39,-8,52
-29,-4,57
-26,-6,56
-33,-7,54
-36,-10,52
-34,-10,54
-34,-8,55
-33,-9,55
-33,-8,56
-32,-9,56
-35,-8,53
-35,-8,53
-36,-9,52
-41,-8,48
-41,-8,48
-41,-7,49
-40,-7,50
-41,-8,49
-40,-9,50
-43,-9,46
-44,-10,46
-43,-10,46
-41,-8,49
-42,-10,48
-41,-9,47
-43,-9,46
-42,-8,48
-41,-9,48
-42,-9,48
-43,-9,47
-41,-9,49
-40,-9,49
-41,-10,48
-41,-9,48
-40,-9,49
-40,-9,50
-43,-11,45
-36,-8,53
-37,-10,51
-40,-9,50
-41,-10,50
-29,-8,53
-38,-9,52
-32,-10,52
-42,-11,48
-32,-9,60
-23,-5,59
-31,-9,56
-33,-9,54
-34,-8,53
-27,-6,58
-24,-7,59
-29,-8,57
-34,-8,54
-33,-8,54
-35,-8,54
-31,-8,56
-31,-8,57
-31,-7,56
-30,-7,56
-29,-8,57
-32,-8,55
-35,-9,54
-30,-9,56
-33,-8,54
-38,-9,49
-30,-8,57
-34,-9,54
-37,-9,51
-35,-8,53
-37,-10,52
-37,-8,52
-31,-9,56
-33,-10,55
-38,-8,52
-32,-9,57
-31,-11,54
-31,-9,56
-29,-8,57
-35,-10,53
-34,-9,53
-34,-9,53
-35,-9,54
-33,-8,54
-43,-10,48
-42,-9,46
-43,-7,47
-43,-7,47
-48,-8,42
-44,-6,47
-43,-7,47
-44,-7,46
-43,-7,47
-41,-7,48
-41,-7,48
-51,-9,39
-37,-7,52
-35,-8,54
-41,-8,49
-40,-9,49
-33,-11,51
-30,-6,58
-38,-7,49
-38,-11,51
-43,-10,46
-40,-8,50
-36,-8,53
-39,-9,50
-39,-9,51
-38,-9,50
-39,-8,51
-38,-10,50
-39,-8,50
-38,-9,51
-38,-9,50
-39,-9,50
-37,-9,51
-39,-8,49
-41,-8,49
-44,-7,46
-46,-8,44
-50,-8,39
-50,-7,40
-48,-6,43
-45,-8,44
-49,-11,39
-43,-7,47
-41,-9,48
-41,-9,48
-33,-7,55
-29,-9,57
-36,-9,52
-36,-8,51
-35,-8,53
-35,-9,53
-37,-8,52
-40,-9,49
-38,-9,51
-36,-8,52
-38,-9,51
-37,-8,52
-38,-9,51
-38,-9,50
-41,-9,48
-43,-9,46
-43,-9,47
-40,-9,50
-39,-8,51
-41,-8,49
-42,-9,47
-43,-9,46
-43,-9,47
-43,-9,47
-44,-8,46
-43,-9,46
-42,-9,47
-40,-9,49
-43,-9,46
-42,-10,47
-42,-9,48
-40,-9,48
-44,-9,45
-40,-9,49
-38,-9,50
-41,-9,49
-38,-8,51
-38,-10,51
-38,-9,50
-36,-8,54
-31,-8,57
-34,-9,53
-37,-10,51
-40,-10,50
-40,-9,50
-33,-10,56
-23,-9,60
-25,-8,57
-28,-9,56
-26,-8,60
-20,-10,64
-35,-9,54
-27,-11,58
-29,-10,57
-22,-6,58
-23,-7,58
-27,-10,57
-24,-8,58
-26,-9,59
-29,-9,57
-31,-10,55
-30,-10,56
-32,-9,55
-33,-10,54
-34,-10,54
-30,-10,57
-31,-9,55
-32,-9,55
-32,-10,55
-32,-9,55
-31,-10,55
-30,-9,56
-31,-10,55
-31,-10,54
-34,-9,52
-31,-10,57
-28,-10,57
-33,-8,56
-24,-8,62
-28,-8,57
-31,-7,57
-34,-8,52
-41,-9,48
-49,-8,41
-49,-7,42
-49,-8,41
-49,-7,42
-45,-8,44
-45,-7,46
-45,-8,44
-48,-6,44
-44,-5,46
-45,-7,45
-44,-8,45
-48,-9,42
-46,-9,44
-44,-9,45
-42,-9,48
-38,-9,51
-46,-13,44
-45,-8,47
-41,-9,49
-37,-9,52
-35,-10,54
-39,-8,50
-40,-9,50
-38,-9,51
-38,-9,50
-39,-9,51
-39,-9,49
-38,-8,51
-37,-8,51
-39,-9,50
-39,-8,50
-40,-9,50
-36,-8,53
-38,-10,51
-38,-10,51
-41,-8,47
-42,-11,48
-39,-9,50
-42,-10,48
-41,-9,48
-40,-9,49
-40,-8,51
-45,-11,45
-42,-10,46
-40,-10,48
-40,-9,49
-42,-10,47
-41,-8,49
-37,-7,54
-41,-10,48
-46,-11,45
-45,-8,44
-40,-10,50
-37,-8,51
-41,-10,49
-39,-10,49
-39,-10,51
-37,-9,50
-40,-10,50
-40,-10,49
-41,-10,48
-42,-10,48
-41,-10,50
-39,-11,50
-39,-11,49
-35,-10,52
-26,-8,57
-24,-8,60
-27,-8,55
-32,-9,54
-33,-10,55
-41,-11,49
-38,-10,53
-31,-8,56
-33,-9,56
-37,-9,51
-31,-7,55
-32,-8,56
-33,-8,55
-37,-8,51
-36,-8,52
-34,-8,54
-33,-8,54
-34,-9,54
-34,-8,53
-34,-9,54
-35,-8,53
-35,-8,53
-36,-8,53
-33,-8,55
-31,-8,56
-33,-8,55
-36,-9,52
-34,-8,53
-37,-8,52
-36,-8,53
-40,-9,49
-43,-9,46
-42,-8,46
-46,-9,44
-40,-8,49
-43,-9,47
-44,-9,45
-44,-8,45
-44,-8,47
-43,-9,47
-46,-10,43
-42,-9,47
-28,-9,56
-33,-8,54
-33,-8,56
-28,-10,63
-22,-10,63
-36,-6,52
-36,-9,53
-30,-8,54
-27,-6,57
-23,-7,58
-20,-6,57
-19,-6,58
-43,-5,59
-33,-5,62
-51,-18,35
-47,-17,41
-45,-9,47
-46,-5,44
-50,-8,40
-46,-6,45
-41,-7,48
-46,-11,42
-47,-9,43
-36,-6,54
-40,-8,51
-45,-11,44
-51,-12,41
-41,-10,45
-14,1,62
-33,-9,55
-37,-10,51
-45,-9,45
-44,-7,46
-45,-9,45
-42,-10,47
-41,-10,49
-40,-8,49
-41,-8,50
-40,-8,50
-40,-9,50
-41,-8,49
-43,-8,47
-43,-6,47
-40,-6,50
-44,-9,44
-47,-9,43
-46,-10,43
-44,-8,45
-34,-7,54
-35,-9,53
-41,-10,49
-37,-9,51
-27,-10,60
-22,-9,61
-23,-8,57
-35,-8,54
-30,-10,59
-19,-7,63
-30,-8,53
-34,-8,53
-29,-9,55
-30,-8,56
-32,-8,55
-31,-7,58
-30,-7,57
-30,-7,57
-30,-7,56
-31,-7,57
-31,-7,55
-33,-7,55
-31,-8,55
-31,-7,56
-30,-7,56
-32,-8,55
-31,-8,56
-31,-8,56
-30,-8,57
-29,-8,57
-30,-8,56
-32,-7,56
-31,-8,56
-30,-8,56
-31,-8,56
-29,-8,57
-31,-8,56
-31,-8,56
-31,-8,56
-30,-8,56
-30,-8,57
-30,-8,57
-31,-8,55
-32,-8,55
-32,-8,55
-33,-8,55
-36,-8,52
-35,-8,52
-35,-8,53
-38,-8,51
-36,-8,53
-35,-7,53
-34,-7,54
-35,-8,53
-35,-8,53
-34,-8,54
-21,7,69
-71,-61,26
-61,-4,36
-26,-9,60
-31,-16,54
-37,-10,51
-40,-9,50
-33,-8,55
-32,-6,54
-33,-8,55
-35,-9,53
-36,-9,52
-35,-8,53
-36,-9,53
-35,-10,53
-35,-11,53
-34,-9,54
-35,-9,53
-35,-9,53
-35,-9,53
-35,-8,53
-35,-9,52
-35,-9,53
-35,-9,53
-35,-9,53
-35,-9,53
-35,-9,53
-35,-8,53
-35,-9,53
-35,-9,53
-35,-9,53
-35,-9,53
-35,-9,53
-34,-9,54
-34,-8,54
-34,-9,54
-34,-8,54
-34,-8,54
-34,-10,54
-36,-11,52
-47,-11,49
-38,-10,50
-23,-4,58
-40,-13,52
-39,-10,50
-37,-8,51
-39,-8,50
-37,-9,51
-38,-9,51
-34,-8,53
-33,-8,55
-34,-8,54
-35,-9,52
-35,-9,50
-33,-7,51
-35,-9,53
-35,-8,52
-36,-8,51
-38,-9,52
-37,-9,52
-38,-8,51
-38,-8,52
-36,-8,53
-36,-8,52
-37,-8,52
-36,-8,52
-37,-9,52
-35,-9,53
-35,-9,54
-33,-8,56
-35,-8,54
-40,-7,49
-42,-10,45
-48,-10,43
-43,-9,46
-42,-8,48
-49,-8,40
-50,-8,40
-45,-5,46
-43,-6,46
-44,-7,46
-44,-9,44
-44,-9,46
-38,-10,52
-33,-8,54
-23,-9,60
-24,-9,61
-32,-10,56
-29,-7,58
-25,-8,58
-36,-9,51
-35,-8,52
-31,-8,55
-31,-9,57
-30,-8,56
-32,-8,55
-32,-8,55
-33,-8,54
-32,-8,54
-30,-7,56
-30,-7,57
-33,-8,55
-31,-8,55
-31,-8,56
-31,-8,56
-31,-8,56
-30,-8,56
-33,-8,55
-32,-8,55
-30,-9,56
-29,-8,57
-27,-8,58
-28,-8,57
-30,-8,57
-28,-8,58
-30,-8,56
-32,-8,55
-31,-7,56
-32,-8,55
-32,-8,56
-29,-9,57
-29,-7,57
-31,-8,55
-40,-8,51
-41,-10,47
-41,-7,48
-41,-8,47
-47,-7,42
-53,-7,38
-49,-8,40
-52,-8,38
-51,-8,39
-48,-9,40
-44,-11,46
-40,-11,49
-38,-9,51
-39,-10,50
-35,-10,53
-31,-9,55
-36,-10,52
-34,-9,54
-36,-11,52
-37,-8,52
-34,-8,54
-29,-7,60
-33,-10,52
-35,-8,56
-34,-8,51
-40,-9,47
-50,-11,43
-50,-9,40
-50,-11,40
-42,-8,48
-45,-8,45
-47,-8,44
-42,-8,47
-32,-8,56
-38,-10,50
-44,-11,46
-26,-9,60
-30,-8,58
-28,-8,58
-26,-8,58
-28,-9,57
-27,-9,57
-45,-9,46
-37,-10,53
-40,-9,51
-39,-9,48
-52,-11,41
-54,-11,38
-46,-7,45
-43,-9,47
-36,-6,53
-35,-8,53
-33,-8,53
-38,-8,51
-45,-11,46
-38,-9,51
-27,-6,57
-20,-7,66
-26,-10,62
-39,-8,51
-41,-9,48
-35,-8,53
-36,-9,52
-42,-8,48
-41,-9,48
-43,-8,47
-46,-8,44
-46,-7,45
-45,-9,45
-45,-8,45
-46,-8,45
-44,-7,47
-42,-7,47
-44,-8,46
-42,-7,48
-43,-9,46
-39,-8,50
-36,-7,53
-39,-8,49
-40,-7,49
-40,-9,50
-41,-7,48
-38,-10,51
-25,-6,56
-26,-9,55
-26,-10,60
-27,-8,64
-18,-7,61
-22,-10,52
-28,-9,54
-42,-8,48
-39,-6,49
-39,-7,50
-37,-7,51
-35,-7,54
-37,-8,51
-36,-7,53
-36,-8,54
-40,-9,51
-35,-7,50
-29,-12,61
-26,-8,58
-34,-10,54
-42,-12,51
-43,-7,46
-42,-9,47
-36,-8,53
-36,-9,53
-39,-8,51
-39,-8,49
-38,-8,51
-40,-8,49
-41,-8,49
-41,-8,48
-41,-8,48
-48,-8,42
-42,-7,49
-44,-5,46
-41,-8,48
-45,-8,44
-48,-9,40
-46,-9,43
-43,-9,46
-41,-9,47
-43,-9,47
-45,-9,44
-46,-9,45
-42,-9,48
-47,-9,43
-48,-9,43
-35,-7,52
-40,-8,49
-38,-9,49
-45,-9,46
-37,-6,52
-45,-11,49
-38,-10,52
-34,-9,53
-32,-12,58
-21,-5,60
-39,-10,51
-45,-9,47
-30,-11,57
-35,-10,54
-40,-10,49
-38,-11,50
-33,-8,54
-38,-9,52
-34,-10,53
-33,-9,54
-26,-8,57
-30,-9,56
-32,-9,56
-34,-9,54
-28,-8,58
-31,-10,53
-35,-9,52
-31,-9,54
-30,-8,56
-30,-8,56
-32,-10,54
-32,-9,56
-29,-8,57
-30,-10,58
-31,-9,56
-39,-8,48
-35,-6,53
-44,-10,45
-54,-9,38
-46,-6,45
-46,-7,45
-48,-9,41
-50,-10,40
-37,-9,51
-29,-8,58
-21,-8,61
-28,-10,59
-34,-8,54
-45,-9,49
-45,-10,45
-41,-11,49
-40,-9,50
-38,-9,51
-36,-10,52
-33,-9,56
-35,-10,53
-38,-10,50
-35,-10,54
-36,-10,53
-36,-11,52
-33,-10,53
-31,-9,56
-29,-8,57
-28,-9,58
-33,-9,55
-37,-10,51
-27,-6,58
-21,-5,60
-28,-7,55
-33,-8,54
-31,-10,59
-26,-11,59
-24,-10,59
-22,-7,62
-28,-7,58
-30,-9,56
-26,-9,59
-23,-9,59
-23,-8,59
-25,-7,58
-22,-8,59
-28,-8,58
-30,-10,56
-23,-8,59
-26,-7,58
-27,-8,58
-27,-8,58
-32,-9,56
-30,-9,56
-28,-9,57
-26,-7,58
-24,-7,58
-27,-8,58
-30,-9,55
-41,-12,49
-30,-9,56
-26,-7,60
-29,-7,57
-39,-8,50
-45,-9,45
-42,-9,46
-39,-8,50
-40,-9,49
-40,-10,50
-28,-9,60
-21,-7,63
-28,-8,56
-39,-9,50
-42,-9,48
-45,-11,44
-41,-12,47
-40,-8,50
-40,-8,49
-39,-8,50
-37,-9,51
-37,-9,52
-45,-10,45
-45,-14,46
-24,-5,59
-28,-6,57
-40,-11,51
-41,-9,49
-41,-9,48
-40,-9,51
-39,-10,50
-38,-10,50
-37,-8,51
-39,-10,50
-37,-9,52
-35,-10,52
-38,-9,51
-39,-10,50
-39,-9,50
-40,-11,52
-35,-13,53
-18,-7,59
-11,-5,66
-32,-10,53
-38,-11,53
-38,-10,51
-38,-11,50
-37,-9,52
-38,-10,52
-37,-10,50
-40,-10,49
-40,-10,49
-40,-9,49
-44,-11,46
-43,-10,47
-41,-10,48
-41,-10,48
-41,-10,49
-40,-10,49
-42,-10,48
-43,-10,47
-43,-10,46
-43,-9,47
-44,-9,46
-45,-9,45
-43,-9,46
-42,-9,47
-43,-10,47
-43,-9,46
-44,-9,46
-43,-9,47
-43,-9,47
-43,-10,46
-44,-9,46
-43,-9,46
-43,-9,47
-42,-9,47
-44,-9,46
-42,-9,47
-43,-9,46
-43,-9,46
-45,-9,45
-44,-9,45
-44,-9,46
-44,-9,46
-45,-9,45
-45,-9,45
-44,-9,46
-45,-9,45
-44,-9,45
-45,-8,45
-46,-8,44
-48,-8,42
-46,-7,44
-46,-7,45
-49,-9,41
-52,-9,39
-51,-9,37
-51,-8,39
-48,-9,40
-48,-10,40
-46,-9,43
-44,-9,46
-43,-9,47
-41,-9,48
-47,-10,43
-48,-10,43
-44,-10,45
-42,-10,47
-43,-10,46
-42,-9,48
-40,-10,50
-48,-9,43
-48,-10,42
-33,-11,52
-23,-9,61
-30,-9,55
-37,-10,52
-34,-9,55
-38,-10,49
-45,-11,46
-39,-9,49
-36,-7,54
-42,-10,49
-44,-9,45
-46,-8,45
-33,-9,56
-35,-9,54
-27,-9,56
-30,-9,56
-36,-8,53
-42,-9,50
-43,-8,46
-37,-8,52
-36,-9,52
-37,-8,51
-38,-9,51
-37,-9,52
-37,-9,51
-38,-8,50
-40,-9,49
-41,-8,48
-42,-8,47
-45,-9,46
-44,-7,46
-42,-8,48
-43,-9,46
-43,-8,47
-42,-8,47
-42,-8,48
-42,-8,48
-44,-9,46
-44,-9,47
-43,-8,47
-43,-9,46
-45,-10,44
-49,-10,41
-42,-10,46
-32,-14,56
-23,-8,61
-29,-9,57
-34,-10,55
-39,-7,48
-42,-10,47
-38,-10,50
-39,-9,50
-37,-9,51
-37,-9,51
-35,-9,54
-34,-8,54
-36,-10,52
-34,-10,53
-30,-8,57
-27,-8,58
-32,-9,55
-35,-10,53
-34,-11,54
-30,-8,54
-23,-7,57
-26,-8,56
-37,-9,49
-40,-11,50
-31,-11,60
-26,-9,60
-23,-10,57
-23,-6,60
-29,-5,56
-41,-11,52
-36,-11,53
-26,-8,60
-24,-9,61
-25,-9,58
-33,-9,54
-28,-9,56
-28,-10,57
-29,-10,57
-32,-10,56
-28,-12,56
-21,-8,56
-21,-7,57
-24,-11,56
-26,-10,58
-35,-11,55
-35,-11,55
-31,-7,55
-35,-8,54
-35,-10,51
-41,-9,49
-42,-9,46
-41,-8,48
-41,-9,47
-42,-9,48
-39,-9,49
-38,-10,51
-37,-9,52
-36,-9,53
-37,-9,52
-37,-9,51
-40,-9,50
-40,-9,49
-40,-9,49
-38,-8,52
-35,-8,54
-36,-9,52
-38,-8,51
-42,-8,48
-40,-8,49
-44,-9,45
-46,-8,44
-45,-7,45
-46,-8,44
-46,-8,44
-48,-8,41
-49,-7,41
-50,-8,39
-51,-7,39
-51,-7,38
-48,-7,42
-48,-7,41
-48,-8,42
-46,-9,43
-51,-10,39
-46,-8,48
-40,-8,50
-42,-10,47
-42,-9,46
-39,-8,51
-39,-9,49
-42,-10,46
-38,-9,51
-37,-8,52
-40,-9,49
-44,-11,46
-45,-9,44
-43,-10,48
-38,-9,50
-21,-8,62
-20,-9,61
-29,-10,57
-33,-8,54
-39,-8,51
-41,-9,49
-39,-9,51
-35,-8,53
-37,-9,51
-36,-8,52
-37,-8,53
-36,-9,52
-38,-8,51
-38,-9,51
-37,-9,51
-37,-8,52
-37,-9,52
-37,-8,52
-37,-8,52
-36,-8,52
-36,-9,52
-37,-8,52
-36,-9,52
-36,-8,52
-37,-9,52
-37,-8,51
-38,-9,51
-38,-9,51
-37,-9,51
-38,-8,51
-38,-9,51
-39,-9,50
-40,-9,50
-39,-9,50
-39,-9,50
-39,-9,50
-39,-9,50
-39,-9,50
-39,-9,50
-39,-9,50
-39,-9,51
-38,-9,50
-39,-9,50
-39,-9,50
-38,-9,51
-40,-9,50
-39,-9,50
-39,-9,50
-39,-9,50
-39,-9,50
-39,-9,50
-40,-9,50
-39,-9,50
-38,-9,51
-38,-9,50
-39,-9,50
-39,-9,50
-39,-9,50
-39,-9,51
-38,-9,51
-37,-9,51
-38,-9,51
-38,-9,51
-38,-9,51
-38,-9,51
-38,-8,51
-37,-9,51
-36,-9,52
-35,-9,53
-35,-9,53
-35,-9,53
-34,-9,54
-33,-9,54
-34,-9,54
-34,-9,53
-34,-9,53
-35,-9,53
-33,-9,54
-31,-9,56
-29,-8,57
-26,-19,61
-55,-25,42
-44,-11,47
-37,-7,52
-33,-9,55
-32,-9,55
-31,-7,56
-31,-8,55
-32,-7,55
-30,-6,56
-33,-8,54
-33,-9,54
-31,-8,56
-32,-8,56
-33,-10,54
-32,-9,55
-31,-8,56
-31,-9,55
-31,-9,55
-31,-8,56
-31,-8,55
-32,-10,55
-31,-10,56
-32,-9,56
-32,-10,55
-32,-10,54
-35,-8,54
-35,-8,54
-33,-9,54
-34,-8,54
-34,-9,54
-34,-9,54
-34,-9,54
-34,-9,54
-33,-9,54
-33,-9,55
-34,-9,54
-34,-9,54
-33,-9,55
-33,-8,55
-33,-9,54
-33,-9,55
-33,-9,55
-33,-9,55
-33,-9,54
-33,-9,54
-33,-9,54
-33,-9,54
-32,-9,55
-33,-9,54
-33,-9,54
-33,-9,54
-32,-9,55
-32,-9,55
-32,-9,55
-32,-9,55
-32,-9,55
-32,-9,55
-32,-9,55
-32,-9,55
-32,-8,55
-31,-8,56
-31,-9,55
-30,-8,57
-30,-8,56
-30,-8,56
-31,-9,56
-30,-8,56
-32,-8,55
-29,-7,57
-29,-8,56
-31,-9,55
-25,-9,59
-31,-8,56
-32,-8,55
-30,-10,57
-29,-12,58
-32,-10,60
-40,-10,55
-38,-8,57
-35,-8,55
-33,-9,53
-29,-10,52
-23,-9,56
-19,-9,57
-8,-6,61
-3,-5,62
6,-10,59
11,-10,60
14,-14,62
18,-15,69
18,-15,68
20,-16,66
17,-14,63
10,-11,58
8,-9,57
5,-9,58
5,-7,58
6,-5,60
4,-2,72
4,-2,69
5,-6,66
4,-2,66
4,0,72
3,-1,65
-1,-3,64
-1,-13,71
1,-14,69
-2,-19,64
-7,-23,63
-9,-20,61
-20,-20,57
-18,-25,54
-25,-17,53
-25,-17,54
-30,-16,52
-35,-16,51
-33,-19,45
-45,-23,39
-40,-17,34
-68,-25,40
-44,-10,32
-54,-17,36
-58,-7,38
-53,-8,37
-50,-6,37
-55,-4,42
-53,0,49
-48,-2,45
-47,-3,43
-48,-4,47
-49,-6,45
-52,-7,45
-50,-9,44
-50,-13,40
-38,-10,45
-35,-13,47
-32,-16,46
-28,-17,46
-24,-17,45
-21,-18,47
-11,-14,56
-6,-16,58
-1,-15,63
11,-11,72
12,-9,71
23,-1,70
21,-2,68
16,3,64
14,-1,57
18,-1,61
21,0,66
38,-5,69
25,0,57
-6,-5,54
0,-6,65
11,-7,63
8,-1,59
15,-2,69
19,4,69
1,-2,66
-18,11,61
-36,-3,54
-22,11,60
-26,14,60
-15,17,61
-13,18,59
-7,13,63
-3,20,74
2,7,73
-19,-9,54
-30,-6,55
-18,3,61
-39,1,49
-43,4,50
-33,-4,56
-28,1,57
-33,-1,54
-35,-1,53
-37,-3,58
-37,-1,57
-38,-2,52
-43,-5,47
-39,-5,48
-39,-7,48
-38,-11,43
-41,-9,43
-44,-5,50
-45,-3,52
-37,-1,55
-40,-2,50
-43,-2,44
-43,-3,44
-45,-4,47
-43,-3,52
-42,-4,52
-37,-4,50
-40,-3,49
-37,-2,51
-42,-4,48
-40,-2,51
-43,-3,48
-42,-4,48
-41,-3,49
-40,-3,50
-41,-3,48
-41,-4,48
-41,-3,49
-43,-4,48
-42,-3,49
-41,-3,49
-40,-3,50
-41,-3,49
-41,-4,49
-41,-3,49
-41,-3,49
-41,-3,49
-41,-3,48
-41,-3,49
-41,-3,49
-41,-3,49
-41,-3,49
-40,-3,49
-41,-3,49
-41,-3,50
-41,-4,49
-41,-3,48
-40,-4,49
-40,-4,50
-41,-4,49
-41,-4,48
-41,-4,49
-41,-4,49
-41,-4,49
-42,-4,49
-41,-4,49
-41,-4,48
-42,-4,48
-41,-4,49
-42,-4,48
-41,-3,48
-41,-4,49
-42,-4,49
-41,-4,48
-41,-4,49
-41,-4,49
-43,-4,49
-43,-4,49
-41,-4,48
-40,-4,49
-39,-3,47
-40,-4,47
-41,-5,47
-43,-4,48
-44,-5,48
-41,-4,47
-41,-4,47
-42,-3,48
-43,0,52
-43,1,53
-35,0,55
-34,-1,55
-34,-2,54
-34,-3,54
-35,-3,53
-35,-2,53
-35,-2,53
-37,0,50
-34,-5,56
-34,-5,56
-35,-2,52
-34,-2,54
-35,-1,54
-35,-2,54
-35,-3,53
-35,-2,53
-35,-2,54
-35,-3,53
-35,-2,54
-35,-2,53
-36,-2,53
-34,-3,54
-35,-2,54
-34,-2,54
-36,-3,53
-35,-2,54
-34,-2,54
-35,-2,54
-35,-3,54
-35,-2,54
-34,-2,55
-34,-2,55
-34,-3,54
-35,-3,55
-34,-3,54
-34,-3,54
-35,-2,54
-37,-1,55
-35,-1,54
-36,4,54
-38,-2,50
-39,-3,52
-34,-3,55
-36,-5,53
-38,-2,52
-38,0,53
-39,-1,52
-41,1,51
-42,-1,50
-52,-4,38
-54,-5,30
-64,-7,23
-59,-9,20
-51,-7,18
-61,-18,-6
-58,-19,-14
-50,-18,-30
-50,-25,-48
-45,-29,-48
-35,-29,-40
-34,-26,-40
-34,-25,-47
-32,-26,-49
-32,-27,-51
-32,-25,-51
-32,-25,-51
-30,-26,-52
-29,-26,-52
-30,-26,-52
-29,-26,-51
-28,-26,-52
-27,-26,-51
-27,-27,-51
-27,-27,-51
-27,-27,-52
-25,-27,-52
-25,-27,-51
-25,-27,-51
-25,-28,-50
-25,-28,-50
-26,-27,-50
-26,-27,-50
-30,-26,-49
-32,-26,-49
-33,-26,-49
-35,-27,-48
-36,-27,-48
-42,-27,-47
-40,-19,-44
-46,-25,-44
-32,-14,-37
-53,-31,-46
-43,-25,-39
-43,-25,-38
-45,-25,-38
-48,-25,-36
-44,-22,-30
-51,-23,-36
-51,-25,-36
-51,-24,-30
-61,-20,-35
-57,-23,-27
-55,-21,-23
-58,-21,-27
-59,-21,-23
-56,-21,-20
-53,-23,-17
-53,-23,-18
-58,-22,-20
-60,-22,-21
-58,-21,-18
-59,-20,-18
-58,-21,-18
-56,-23,-15
-56,-23,-14
-58,-22,-20
-61,-20,-18
-59,-23,-19
-57,-21,-19
-58,-21,-17
-57,-25,-18
-59,-24,-17
-56,-26,-15
-50,-128,68
13,-36,-4
-76,-14,-9
-68,18,8
-47,-24,29
-52,-25,26
-59,-26,22
-64,-32,11
-58,-26,8
-55,-26,3
-42,-35,1
-74,-1,14
-56,-23,-3
-73,-19,4
-61,-22,1
-66,-15,6
-39,-21,-21
-69,5,-11
-63,-4,-6
-64,-9,-19
-78,16,-30
-61,8,-25
-61,16,-28
-62,1,-26
-57,-5,-34
-60,-4,-32
-48,-8,-27
-45,-15,-28
-56,-11,-25
-48,-11,-24
-61,-30,-58
-41,-30,-28
-40,-33,-32
-26,-42,-37
-21,-50,-43
-55,-8,-39
-40,-13,-23
-40,-53,-54
-30,-13,-57
-30,3,-63
-35,1,-33
-51,-4,-35
5,-49,-65
-4,-50,-61
-24,-25,-59
-17,1,-77
-46,-3,-79
-30,-9,-58
-31,-22,-60
-21,-31,-68
-15,-20,-62
-31,1,-50
-25,11,-51
-21,10,-56
-35,15,-42
-47,17,-43
-63,106,-60
94,-128,-92
6,-84,-85
-100,76,-60
-46,35,-17
-29,-25,-65
-10,-37,-67
-48,37,-51
-54,1,-61
-24,-18,-21
-45,-7,-55
-42,1,-53
41,8,-47
-37,2,-62
-28,-45,-44
-40,-17,-48
-22,-21,-52
-15,2,-60
7,10,-77
-6,23,-70
5,6,-73
11,15,-64
23,18,-68
24,20,-66
17,6,-55
15,1,-51
17,2,-41
28,10,-40
35,3,-59
27,2,-55
19,10,-46
27,-9,-79
21,-3,-75
19,8,-64
5,-2,-64
9,-2,-67
8,-5,-61
4,-8,-76
1,5,-73
1,1,-71
7,-13,-58
12,-4,-86
11,-1,-102
19,-29,-65
18,-22,-57
-1,22,-48
-12,61,-45
-13,53,-3
5,42,-33
1,47,-52
3,43,-84
4,33,-79
3,33,-52
11,19,-45
17,16,-54
9,6,-67
21,-4,-53
13,8,-58
22,7,-48
28,-8,-61
20,0,-35
23,6,-65
21,-6,-58
20,-2,-59
15,2,-60
14,6,-63
9,4,-61
0,6,-52
14,-14,-69
-4,2,-69
-4,-1,-65
1,9,-95
-1,2,-56
-2,1,-63
-2,0,-65
-4,0,-59
-1,-1,-63
-2,1,-63
-2,0,-63
-1,0,-61
-1,1,-65
-1,1,-63
-1,0,-63
-1,0,-64
-2,1,-62
-1,0,-63
-2,0,-62
-2,1,-62
-2,0,-62
-2,0,-63
-1,0,-63
-1,1,-63
-1,0,-63
-1,0,-63
-1,1,-63
-1,0,-63
-1,1,-63
-2,0,-63
-1,0,-62
-1,1,-64
-2,0,-63
-1,0,-63
-1,0,-63
-2,1,-63
-1,0,-63
-1,0,-63
-2,1,-63
-2,1,-63
-2,0,-63
-1,0,-63
-2,0,-63
-1,0,-63
-1,0,-63
-1,0,-63
-1,0,-63
-1,0,-63
-2,1,-63
-2,0,-63
-1,1,-62
-1,1,-63
-1,0,-63
-2,0,-63
-2,0,-63
-1,0,-63
-2,0,-63
-2,1,-58
-2,1,-63
-1,0,-61
-2,0,-62
-1,0,-64
-1,0,-63
-2,0,-62
-1,1,-63
-1,0,-63
-1,0,-63
-2,0,-63
-1,0,-63
-2,0,-63
-1,0,-63
-2,0,-63
-1,0,-63
-1,1,-63
-1,1,-63
-1,0,-63
-2,0,-63
-1,0,-63
-1,0,-63
-1,0,-63
-2,1,-62
-1,0,-63
-1,0,-62
-1,0,-63
-1,1,-63
-2,0,-63
-1,0,-63
